Serial_number:
2160082
Project ID:

Location:

LEVEL
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,LEVEL,TEMPERATURE
20-Nov-24,11:41:16 pm,0,97.3407,2.029
20-Nov-24,11:56:16 pm,0,97.3056,2.009
21-Nov-24,12:11:16 am,0,97.2775,2.048
21-Nov-24,12:26:16 am,0,97.2353,2.230
21-Nov-24,12:41:16 am,0,97.2126,2.010
21-Nov-24,12:56:16 am,0,97.2061,1.920
21-Nov-24,01:11:16 am,0,97.1901,1.974
21-Nov-24,01:26:16 am,0,97.1843,2.024
21-Nov-24,01:41:16 am,0,97.1683,1.968
21-Nov-24,01:56:16 am,0,97.1526,1.773
21-Nov-24,02:11:16 am,0,97.1405,1.587
21-Nov-24,02:26:16 am,0,97.1361,1.376
21-Nov-24,02:41:16 am,0,97.1078,1.285
21-Nov-24,02:56:16 am,0,97.1056,0.986
21-Nov-24,03:11:16 am,0,97.0838,0.797
21-Nov-24,03:26:16 am,0,97.0663,0.568
21-Nov-24,03:41:16 am,0,97.0574,0.462
21-Nov-24,03:56:16 am,0,97.0500,0.325
21-Nov-24,04:11:16 am,0,97.0415,0.205
21-Nov-24,04:26:16 am,0,96.9905,0.177
21-Nov-24,04:41:16 am,0,96.9878,0.022
21-Nov-24,04:56:16 am,0,96.9839,-0.122
21-Nov-24,05:11:16 am,0,96.9693,-0.264
21-Nov-24,05:26:16 am,0,96.9515,-0.274
21-Nov-24,05:41:16 am,0,96.9408,-0.322
21-Nov-24,05:56:16 am,0,96.9404,-0.383
21-Nov-24,06:11:16 am,0,96.9238,-0.445
21-Nov-24,06:26:16 am,0,96.9082,-0.471
21-Nov-24,06:41:16 am,0,96.9031,-0.505
21-Nov-24,06:56:16 am,0,96.8928,-0.511
21-Nov-24,07:11:16 am,0,96.8694,-0.316
21-Nov-24,07:26:16 am,0,96.8600,0.000
21-Nov-24,07:41:16 am,0,96.8341,0.362
21-Nov-24,07:56:16 am,0,96.8138,0.795
21-Nov-24,08:11:16 am,0,96.8036,1.198
21-Nov-24,08:26:16 am,0,96.8176,1.793
21-Nov-24,08:41:16 am,0,96.8083,2.554
21-Nov-24,08:56:16 am,0,96.8164,3.685
21-Nov-24,09:11:16 am,0,96.8197,5.242
21-Nov-24,09:26:16 am,0,96.8204,5.910
21-Nov-24,09:41:16 am,0,96.8236,6.042
21-Nov-24,09:56:16 am,0,96.8039,6.331
21-Nov-24,10:11:16 am,0,96.8075,6.421
21-Nov-24,10:26:16 am,0,96.8107,6.528
21-Nov-24,10:41:16 am,0,96.8128,6.405
21-Nov-24,10:56:16 am,0,96.8281,6.589
21-Nov-24,11:11:16 am,0,96.8229,6.556
21-Nov-24,11:26:16 am,0,96.8265,6.374
21-Nov-24,11:41:16 am,0,96.8224,6.044
21-Nov-24,11:56:16 am,0,96.8427,5.947
21-Nov-24,12:11:16 pm,0,96.8273,5.702
21-Nov-24,12:26:16 pm,0,96.8573,5.577
21-Nov-24,12:41:16 pm,0,96.8471,5.561
21-Nov-24,12:56:16 pm,0,96.8519,5.508
21-Nov-24,01:11:16 pm,0,96.8462,5.460
21-Nov-24,01:26:16 pm,0,96.8423,5.727
21-Nov-24,01:41:16 pm,0,96.8479,5.876
21-Nov-24,01:56:16 pm,0,96.8687,5.798
21-Nov-24,02:11:16 pm,0,96.9115,4.128
21-Nov-24,02:26:16 pm,0,96.9331,3.917
21-Nov-24,02:41:16 pm,0,96.9341,3.565
21-Nov-24,02:56:16 pm,0,96.9280,4.085
21-Nov-24,03:11:16 pm,0,96.9855,2.874
21-Nov-24,03:26:16 pm,0,97.0030,2.003
21-Nov-24,03:41:16 pm,0,97.0050,2.392
21-Nov-24,03:56:16 pm,0,97.0205,2.248
21-Nov-24,04:11:16 pm,0,97.0344,2.183
21-Nov-24,04:26:16 pm,0,97.0195,2.204
21-Nov-24,04:41:16 pm,0,97.0241,2.223
21-Nov-24,04:56:16 pm,0,97.0219,2.214
21-Nov-24,05:11:16 pm,0,97.0311,2.170
21-Nov-24,05:26:16 pm,0,97.0602,2.198
21-Nov-24,05:41:16 pm,0,97.0799,2.170
21-Nov-24,05:56:16 pm,0,97.0933,2.083
21-Nov-24,06:11:16 pm,0,97.0897,1.949
21-Nov-24,06:26:16 pm,0,97.1221,1.781
21-Nov-24,06:41:16 pm,0,97.1375,1.527
21-Nov-24,06:56:16 pm,0,97.1604,0.920
21-Nov-24,07:11:16 pm,0,97.1572,0.628
21-Nov-24,07:26:16 pm,0,97.1480,0.577
21-Nov-24,07:41:16 pm,0,97.1494,0.519
21-Nov-24,07:56:16 pm,0,97.1608,0.510
21-Nov-24,08:11:16 pm,0,97.1623,0.502
21-Nov-24,08:26:16 pm,0,97.1643,0.382
21-Nov-24,08:41:16 pm,0,97.1634,0.289
21-Nov-24,08:56:16 pm,0,97.1569,0.211
21-Nov-24,09:11:16 pm,0,97.1428,0.218
21-Nov-24,09:26:16 pm,0,97.1369,0.242
21-Nov-24,09:41:16 pm,0,97.1049,0.250
21-Nov-24,09:56:16 pm,0,97.0764,0.298
21-Nov-24,10:11:16 pm,0,97.0574,0.335
21-Nov-24,10:26:16 pm,0,97.0163,0.317
21-Nov-24,10:41:16 pm,0,96.9863,0.346
21-Nov-24,10:56:16 pm,0,96.9740,0.411
21-Nov-24,11:11:16 pm,0,96.9528,0.350
21-Nov-24,11:26:16 pm,0,96.9431,0.389
21-Nov-24,11:41:16 pm,0,96.9344,0.421
21-Nov-24,11:56:16 pm,0,96.9046,0.410
22-Nov-24,12:11:16 am,0,96.8881,0.466
22-Nov-24,12:26:16 am,0,96.8719,0.491
22-Nov-24,12:41:16 am,0,96.8616,0.502
22-Nov-24,12:56:16 am,0,96.8377,0.527
22-Nov-24,01:11:16 am,0,96.8220,0.596
22-Nov-24,01:26:16 am,0,96.8046,0.632
22-Nov-24,01:41:16 am,0,96.7956,0.675
22-Nov-24,01:56:16 am,0,96.8038,0.686
22-Nov-24,02:11:16 am,0,96.8000,0.776
22-Nov-24,02:26:16 am,0,96.8049,0.852
22-Nov-24,02:41:16 am,0,96.8075,0.860
22-Nov-24,02:56:16 am,0,96.7991,0.911
22-Nov-24,03:11:16 am,0,96.7969,0.885
22-Nov-24,03:26:16 am,0,96.8078,0.837
22-Nov-24,03:41:16 am,0,96.8073,0.861
22-Nov-24,03:56:16 am,0,96.8161,0.865
22-Nov-24,04:11:16 am,0,96.8204,0.786
22-Nov-24,04:26:16 am,0,96.8420,0.811
22-Nov-24,04:41:16 am,0,96.8498,0.836
22-Nov-24,04:56:16 am,0,96.8559,0.899
22-Nov-24,05:11:16 am,0,96.8748,0.964
22-Nov-24,05:26:16 am,0,96.8872,1.098
22-Nov-24,05:41:16 am,0,96.9052,1.121
22-Nov-24,05:56:16 am,0,96.9372,1.195
22-Nov-24,06:11:16 am,0,96.9549,1.234
22-Nov-24,06:26:16 am,0,96.9831,1.162
22-Nov-24,06:41:16 am,0,97.0190,1.065
22-Nov-24,06:56:16 am,0,97.0584,1.065
22-Nov-24,07:11:16 am,0,97.0891,1.037
22-Nov-24,07:26:16 am,0,97.1167,0.859
22-Nov-24,07:41:16 am,0,97.1640,0.915
22-Nov-24,07:56:16 am,0,97.1870,0.983
22-Nov-24,08:11:16 am,0,97.2114,1.080
22-Nov-24,08:26:16 am,0,97.2456,1.400
22-Nov-24,08:41:16 am,0,97.2751,1.363
22-Nov-24,08:56:16 am,0,97.2994,1.381
22-Nov-24,09:11:16 am,0,97.3489,1.532
22-Nov-24,09:26:16 am,0,97.3933,1.591
22-Nov-24,09:41:16 am,0,97.4041,1.616
22-Nov-24,09:56:16 am,0,97.4107,1.849
22-Nov-24,10:11:16 am,0,97.4032,2.472
22-Nov-24,10:26:16 am,0,97.4145,2.992
22-Nov-24,10:41:16 am,0,97.4048,2.839
22-Nov-24,10:56:16 am,0,97.3976,3.723
22-Nov-24,11:11:16 am,0,97.4050,4.057
22-Nov-24,11:26:16 am,0,97.4072,4.373
22-Nov-24,11:41:16 am,0,97.4187,3.525
22-Nov-24,11:56:16 am,0,97.4049,3.096
22-Nov-24,12:11:16 pm,0,97.4078,3.191
22-Nov-24,12:26:16 pm,0,97.4053,3.257
22-Nov-24,12:41:16 pm,0,97.4110,3.685
22-Nov-24,12:56:16 pm,0,97.4292,3.764
22-Nov-24,01:11:16 pm,0,97.4192,4.128
22-Nov-24,01:26:16 pm,0,97.4240,3.799
22-Nov-24,01:41:16 pm,0,97.4290,3.777
22-Nov-24,01:56:16 pm,0,97.4125,3.785
22-Nov-24,02:11:16 pm,0,97.4101,3.733
22-Nov-24,02:26:16 pm,0,97.3972,3.670
22-Nov-24,02:41:16 pm,0,97.3806,4.014
22-Nov-24,02:56:16 pm,0,97.3674,4.349
22-Nov-24,03:11:16 pm,0,97.3541,4.708
22-Nov-24,03:26:16 pm,0,97.3621,5.382
22-Nov-24,03:41:16 pm,0,97.3411,4.957
22-Nov-24,03:56:16 pm,0,97.3200,5.012
22-Nov-24,04:11:16 pm,0,97.3134,4.782
22-Nov-24,04:26:16 pm,0,97.3238,4.293
22-Nov-24,04:41:16 pm,0,97.3249,4.007
22-Nov-24,04:56:16 pm,0,97.3251,3.745
22-Nov-24,05:11:16 pm,0,97.3338,3.491
22-Nov-24,05:26:16 pm,0,97.3446,3.367
22-Nov-24,05:41:16 pm,0,97.3536,3.269
22-Nov-24,05:56:16 pm,0,97.3564,3.213
22-Nov-24,06:11:16 pm,0,97.3605,3.192
22-Nov-24,06:26:16 pm,0,97.3613,3.245
22-Nov-24,06:41:16 pm,0,97.3711,3.142
22-Nov-24,06:56:16 pm,0,97.3937,3.192
22-Nov-24,07:11:16 pm,0,97.3961,3.263
22-Nov-24,07:26:16 pm,0,97.3968,3.310
22-Nov-24,07:41:16 pm,0,97.3929,3.330
22-Nov-24,07:56:16 pm,0,97.4000,3.383
22-Nov-24,08:11:16 pm,0,97.4011,3.535
22-Nov-24,08:26:16 pm,0,97.4100,3.665
22-Nov-24,08:41:16 pm,0,97.4131,3.789
22-Nov-24,08:56:16 pm,0,97.4284,4.192
22-Nov-24,09:11:16 pm,0,97.4448,4.283
22-Nov-24,09:26:16 pm,0,97.4508,4.361
22-Nov-24,09:41:16 pm,0,97.4678,4.318
22-Nov-24,09:56:16 pm,0,97.4782,4.303
22-Nov-24,10:11:16 pm,0,97.4861,4.264
22-Nov-24,10:26:16 pm,0,97.4979,4.310
22-Nov-24,10:41:16 pm,0,97.4922,4.359
22-Nov-24,10:56:16 pm,0,97.4927,4.444
22-Nov-24,11:11:16 pm,0,97.5136,4.484
22-Nov-24,11:26:16 pm,0,97.5098,4.548
22-Nov-24,11:41:16 pm,0,97.5115,4.734
22-Nov-24,11:56:16 pm,0,97.5245,4.760
23-Nov-24,12:11:16 am,0,97.5210,4.820
23-Nov-24,12:26:16 am,0,97.5096,4.821
23-Nov-24,12:41:16 am,0,97.5093,4.793
23-Nov-24,12:56:16 am,0,97.5167,4.764
23-Nov-24,01:11:16 am,0,97.5055,4.703
23-Nov-24,01:26:16 am,0,97.5009,4.686
23-Nov-24,01:41:16 am,0,97.5151,4.671
23-Nov-24,01:56:16 am,0,97.5411,4.729
23-Nov-24,02:11:16 am,0,97.5517,4.743
23-Nov-24,02:26:16 am,0,97.5588,4.724
23-Nov-24,02:41:16 am,0,97.5615,4.755
23-Nov-24,02:56:16 am,0,97.5670,4.737
23-Nov-24,03:11:16 am,0,97.5810,4.739
23-Nov-24,03:26:16 am,0,97.5667,4.796
23-Nov-24,03:41:16 am,0,97.5751,4.732
23-Nov-24,03:56:16 am,0,97.5651,4.744
23-Nov-24,04:11:16 am,0,97.5573,4.746
23-Nov-24,04:26:16 am,0,97.5848,4.705
23-Nov-24,04:41:16 am,0,97.6160,4.745
23-Nov-24,04:56:16 am,0,97.6753,4.749
23-Nov-24,05:11:16 am,0,97.6977,4.740
23-Nov-24,05:26:16 am,0,97.6720,4.723
23-Nov-24,05:41:16 am,0,97.6678,4.704
23-Nov-24,05:56:16 am,0,97.6373,4.687
23-Nov-24,06:11:16 am,0,97.6723,4.690
23-Nov-24,06:26:16 am,0,97.6884,4.691
23-Nov-24,06:41:16 am,0,97.7465,4.686
23-Nov-24,06:56:16 am,0,97.7703,4.698
23-Nov-24,07:11:16 am,0,97.7865,4.719
23-Nov-24,07:26:16 am,0,97.7918,4.725
23-Nov-24,07:41:16 am,0,97.8146,4.746
23-Nov-24,07:56:16 am,0,97.8436,4.876
23-Nov-24,08:11:16 am,0,97.8676,5.077
23-Nov-24,08:26:16 am,0,97.8718,5.262
23-Nov-24,08:41:16 am,0,97.8916,5.534
23-Nov-24,08:56:16 am,0,97.9169,5.706
23-Nov-24,09:11:16 am,0,97.9448,5.931
23-Nov-24,09:26:16 am,0,97.9534,6.341
23-Nov-24,09:41:16 am,0,97.9819,6.676
23-Nov-24,09:56:16 am,0,98.0082,7.041
23-Nov-24,10:11:16 am,0,98.0066,6.932
23-Nov-24,10:26:16 am,0,98.0043,7.158
23-Nov-24,10:41:16 am,0,98.0353,7.474
23-Nov-24,10:56:16 am,0,98.0558,7.323
23-Nov-24,11:11:16 am,0,98.0550,7.056
23-Nov-24,11:26:16 am,0,98.0412,7.636
23-Nov-24,11:41:16 am,0,98.0456,7.708
23-Nov-24,11:56:16 am,0,98.0017,7.940
23-Nov-24,12:11:16 pm,0,97.9837,8.284
23-Nov-24,12:26:16 pm,0,97.9786,7.989
23-Nov-24,12:41:16 pm,0,97.9847,8.045
23-Nov-24,12:56:16 pm,0,97.9795,7.866
23-Nov-24,01:11:16 pm,0,97.9851,7.425
23-Nov-24,01:26:16 pm,0,97.9818,7.515
23-Nov-24,01:41:16 pm,0,97.9691,8.585
23-Nov-24,01:56:16 pm,0,97.9675,7.967
23-Nov-24,02:11:16 pm,0,97.9670,8.079
23-Nov-24,02:26:16 pm,0,97.9325,8.863
23-Nov-24,02:41:16 pm,0,97.9626,8.527
23-Nov-24,02:56:16 pm,0,97.9640,7.900
23-Nov-24,03:11:16 pm,0,97.9588,7.701
23-Nov-24,03:26:16 pm,0,97.9701,7.648
23-Nov-24,03:41:16 pm,0,97.9640,7.336
23-Nov-24,03:56:16 pm,0,97.9693,7.288
23-Nov-24,04:11:16 pm,0,97.9606,7.177
23-Nov-24,04:26:16 pm,0,97.9635,7.024
23-Nov-24,04:41:16 pm,0,97.9583,6.925
23-Nov-24,04:56:16 pm,0,97.9416,6.772
23-Nov-24,05:11:16 pm,0,97.9402,6.592
23-Nov-24,05:26:16 pm,0,97.9291,6.480
23-Nov-24,05:41:16 pm,0,97.9438,6.410
23-Nov-24,05:56:16 pm,0,97.9142,6.282
23-Nov-24,06:11:16 pm,0,97.9184,6.193
23-Nov-24,06:26:16 pm,0,97.9113,6.135
23-Nov-24,06:41:16 pm,0,97.9356,6.092
23-Nov-24,06:56:16 pm,0,97.9384,5.994
23-Nov-24,07:11:16 pm,0,97.9352,5.833
23-Nov-24,07:26:16 pm,0,97.9587,5.435
23-Nov-24,07:41:16 pm,0,97.9801,4.899
23-Nov-24,07:56:16 pm,0,97.9927,4.472
23-Nov-24,08:11:16 pm,0,98.0069,4.082
23-Nov-24,08:26:16 pm,0,98.0084,3.710
23-Nov-24,08:41:16 pm,0,98.0177,3.484
23-Nov-24,08:56:16 pm,0,98.0246,3.449
23-Nov-24,09:11:16 pm,0,98.0242,3.592
23-Nov-24,09:26:16 pm,0,98.0030,3.623
23-Nov-24,09:41:16 pm,0,97.9843,3.567
23-Nov-24,09:56:16 pm,0,97.9791,3.324
23-Nov-24,10:11:16 pm,0,97.9557,2.978
23-Nov-24,10:26:16 pm,0,97.9572,2.601
23-Nov-24,10:41:16 pm,0,97.9503,2.389
23-Nov-24,10:56:16 pm,0,97.9427,2.143
23-Nov-24,11:11:16 pm,0,97.9409,1.914
23-Nov-24,11:26:16 pm,0,97.9518,1.688
23-Nov-24,11:41:16 pm,0,97.9681,1.529
23-Nov-24,11:56:16 pm,0,97.9272,1.425
24-Nov-24,12:11:16 am,0,97.9311,1.324
24-Nov-24,12:26:16 am,0,97.9371,1.448
24-Nov-24,12:41:16 am,0,97.9211,1.480
24-Nov-24,12:56:16 am,0,97.9150,1.463
24-Nov-24,01:11:16 am,0,97.8926,1.391
24-Nov-24,01:26:16 am,0,97.8708,1.172
24-Nov-24,01:41:16 am,0,97.8899,1.088
24-Nov-24,01:56:16 am,0,97.8761,1.242
24-Nov-24,02:11:16 am,0,97.8882,1.189
24-Nov-24,02:26:16 am,0,97.9020,1.096
24-Nov-24,02:41:16 am,0,97.9037,1.060
24-Nov-24,02:56:16 am,0,97.9064,0.964
24-Nov-24,03:11:16 am,0,97.9133,0.921
24-Nov-24,03:26:16 am,0,97.9310,0.667
24-Nov-24,03:41:16 am,0,97.9614,0.635
24-Nov-24,03:56:16 am,0,97.9832,0.637
24-Nov-24,04:11:16 am,0,98.0034,0.571
24-Nov-24,04:26:16 am,0,98.0210,0.434
24-Nov-24,04:41:16 am,0,98.0186,0.380
24-Nov-24,04:56:16 am,0,98.0073,0.300
24-Nov-24,05:11:16 am,0,97.9851,0.133
24-Nov-24,05:26:16 am,0,97.9797,0.315
24-Nov-24,05:41:16 am,0,97.9825,0.230
24-Nov-24,05:56:16 am,0,97.9864,0.325
24-Nov-24,06:11:16 am,0,97.9907,0.427
24-Nov-24,06:26:16 am,0,97.9963,0.499
24-Nov-24,06:41:16 am,0,97.9585,0.423
24-Nov-24,06:56:16 am,0,97.9738,0.344
24-Nov-24,07:11:16 am,0,97.9901,0.429
24-Nov-24,07:26:16 am,0,98.0314,0.527
24-Nov-24,07:41:16 am,0,98.0473,0.598
24-Nov-24,07:56:16 am,0,98.0423,0.605
24-Nov-24,08:11:16 am,0,98.0727,0.567
24-Nov-24,08:26:16 am,0,98.0908,1.049
24-Nov-24,08:41:16 am,0,98.0886,1.536
24-Nov-24,08:56:16 am,0,98.0986,1.921
24-Nov-24,09:11:16 am,0,98.1057,2.237
24-Nov-24,09:26:16 am,0,98.1140,2.799
24-Nov-24,09:41:16 am,0,98.1221,3.185
24-Nov-24,09:56:16 am,0,98.1294,3.562
24-Nov-24,10:11:16 am,0,98.1102,3.861
24-Nov-24,10:26:16 am,0,98.0951,4.524
24-Nov-24,10:41:16 am,0,98.0936,5.282
24-Nov-24,10:56:16 am,0,98.0911,6.141
24-Nov-24,11:11:16 am,0,98.0888,6.656
24-Nov-24,11:26:16 am,0,98.0702,7.359
24-Nov-24,11:41:16 am,0,98.0498,7.869
24-Nov-24,11:56:16 am,0,98.0166,8.830
24-Nov-24,12:11:16 pm,0,97.9823,10.016
24-Nov-24,12:26:16 pm,0,97.9456,11.013
24-Nov-24,12:41:16 pm,0,97.9222,11.391
24-Nov-24,12:56:16 pm,0,97.8880,12.612
24-Nov-24,01:11:16 pm,0,97.8688,16.090
24-Nov-24,01:26:16 pm,0,97.8765,17.978
24-Nov-24,01:41:16 pm,0,97.8759,16.530
24-Nov-24,01:56:16 pm,0,97.8737,17.293
24-Nov-24,02:11:16 pm,0,97.8639,23.884
24-Nov-24,02:26:16 pm,0,97.9041,26.769
24-Nov-24,02:41:16 pm,0,97.9297,20.288
24-Nov-24,02:56:16 pm,0,97.8937,19.845
24-Nov-24,03:11:16 pm,0,97.9239,17.370
24-Nov-24,03:26:16 pm,0,97.9064,15.195
24-Nov-24,03:41:16 pm,0,97.8930,13.174
24-Nov-24,03:56:16 pm,0,97.8800,11.820
24-Nov-24,04:11:16 pm,0,97.8629,10.957
24-Nov-24,04:26:16 pm,0,97.8478,10.297
24-Nov-24,04:41:16 pm,0,97.8410,9.647
24-Nov-24,04:56:16 pm,0,97.8454,9.022
24-Nov-24,05:11:16 pm,0,97.8542,8.445
24-Nov-24,05:26:16 pm,0,97.8601,7.843
24-Nov-24,05:41:16 pm,0,97.8642,7.322
24-Nov-24,05:56:16 pm,0,97.8678,6.756
24-Nov-24,06:11:16 pm,0,97.8505,6.311
24-Nov-24,06:26:16 pm,0,97.8382,5.909
24-Nov-24,06:41:16 pm,0,97.8348,5.560
24-Nov-24,06:56:16 pm,0,97.8332,5.170
24-Nov-24,07:11:16 pm,0,97.8324,4.887
24-Nov-24,07:26:16 pm,0,97.8372,4.515
24-Nov-24,07:41:16 pm,0,97.8382,4.219
24-Nov-24,07:56:16 pm,0,97.8490,3.935
24-Nov-24,08:11:16 pm,0,97.8462,3.611
24-Nov-24,08:26:16 pm,0,97.8568,3.369
24-Nov-24,08:41:16 pm,0,97.8515,3.158
24-Nov-24,08:56:16 pm,0,97.8419,2.936
24-Nov-24,09:11:16 pm,0,97.8415,2.689
24-Nov-24,09:26:16 pm,0,97.8379,2.505
24-Nov-24,09:41:16 pm,0,97.8337,2.292
24-Nov-24,09:56:16 pm,0,97.8344,2.087
24-Nov-24,10:11:16 pm,0,97.8362,1.873
24-Nov-24,10:26:16 pm,0,97.8353,1.730
24-Nov-24,10:41:16 pm,0,97.8206,1.567
24-Nov-24,10:56:16 pm,0,97.8164,1.386
24-Nov-24,11:11:16 pm,0,97.8080,1.249
24-Nov-24,11:26:16 pm,0,97.7912,1.084
24-Nov-24,11:41:16 pm,0,97.7779,0.926
24-Nov-24,11:56:16 pm,0,97.7597,0.799
25-Nov-24,12:11:16 am,0,97.7403,0.673
25-Nov-24,12:26:16 am,0,97.7255,0.530
25-Nov-24,12:41:16 am,0,97.7211,0.449
25-Nov-24,12:56:16 am,0,97.7277,0.321
25-Nov-24,01:11:16 am,0,97.7400,0.195
25-Nov-24,01:26:16 am,0,97.7429,0.098
25-Nov-24,01:41:16 am,0,97.7482,-0.033
25-Nov-24,01:56:16 am,0,97.7702,-0.082
25-Nov-24,02:11:16 am,0,97.7700,-0.143
25-Nov-24,02:26:16 am,0,97.7788,-0.261
25-Nov-24,02:41:16 am,0,97.8057,-0.281
25-Nov-24,02:56:16 am,0,97.8343,-0.340
25-Nov-24,03:11:16 am,0,97.8527,-0.381
25-Nov-24,03:26:16 am,0,97.8604,-0.401
25-Nov-24,03:41:16 am,0,97.8645,-0.478
25-Nov-24,03:56:16 am,0,97.8788,-0.535
25-Nov-24,04:11:16 am,0,97.8777,-0.548
25-Nov-24,04:26:16 am,0,97.8720,-0.556
25-Nov-24,04:41:16 am,0,97.8619,-0.544
25-Nov-24,04:56:16 am,0,97.8532,-0.511
25-Nov-24,05:11:16 am,0,97.8467,-0.502
25-Nov-24,05:26:16 am,0,97.8447,-0.352
25-Nov-24,05:41:16 am,0,97.8227,-0.218
25-Nov-24,05:56:16 am,0,97.8233,-0.245
25-Nov-24,06:11:16 am,0,97.8081,-0.271
25-Nov-24,06:26:16 am,0,97.8053,-0.265
25-Nov-24,06:41:16 am,0,97.8154,-0.238
25-Nov-24,06:56:16 am,0,97.8182,-0.209
25-Nov-24,07:11:16 am,0,97.8171,-0.148
25-Nov-24,07:26:16 am,0,97.8282,0.038
25-Nov-24,07:41:16 am,0,97.8411,0.231
25-Nov-24,07:56:16 am,0,97.8399,0.550
25-Nov-24,08:11:16 am,0,97.8321,0.687
25-Nov-24,08:26:16 am,0,97.8379,1.049
25-Nov-24,08:41:16 am,0,97.8537,1.853
25-Nov-24,08:56:16 am,0,97.8444,2.320
25-Nov-24,09:11:16 am,0,97.8485,2.413
25-Nov-24,09:26:16 am,0,97.8469,2.700
25-Nov-24,09:41:16 am,0,97.8541,3.636
25-Nov-24,09:56:16 am,0,97.8487,4.549
25-Nov-24,10:11:16 am,0,97.8452,6.459
25-Nov-24,10:26:16 am,0,97.8469,8.196
25-Nov-24,10:41:16 am,0,97.8461,10.072
25-Nov-24,10:56:16 am,0,97.8360,11.821
25-Nov-24,11:11:16 am,0,97.8177,13.658
25-Nov-24,11:26:16 am,0,97.8027,15.468
25-Nov-24,11:41:16 am,0,97.7793,16.125
25-Nov-24,11:56:16 am,0,97.7589,16.488
25-Nov-24,12:11:16 pm,0,97.7186,16.858
25-Nov-24,12:26:16 pm,0,97.6586,16.418
25-Nov-24,12:41:16 pm,0,97.6383,16.669
25-Nov-24,12:56:16 pm,0,97.6191,17.955
25-Nov-24,01:11:16 pm,0,97.6559,19.737
25-Nov-24,01:26:16 pm,0,97.6577,18.841
25-Nov-24,01:41:16 pm,0,97.6314,18.245
25-Nov-24,01:56:16 pm,0,97.6063,21.441
25-Nov-24,02:11:16 pm,0,97.6237,24.220
25-Nov-24,02:26:16 pm,0,97.6274,21.476
25-Nov-24,02:41:16 pm,0,97.6023,21.933
25-Nov-24,02:56:16 pm,0,97.6247,19.159
25-Nov-24,03:11:16 pm,0,97.6201,17.755
25-Nov-24,03:26:16 pm,0,97.6381,17.145
25-Nov-24,03:41:16 pm,0,97.6448,16.620
25-Nov-24,03:56:16 pm,0,97.6650,16.250
25-Nov-24,04:11:16 pm,0,97.6705,16.062
25-Nov-24,04:26:16 pm,0,97.6902,15.804
25-Nov-24,04:41:16 pm,0,97.6998,15.539
25-Nov-24,04:56:16 pm,0,97.6962,15.210
25-Nov-24,05:11:16 pm,0,97.6594,14.618
25-Nov-24,05:26:16 pm,0,97.6635,14.161
25-Nov-24,05:41:16 pm,0,97.6635,13.855
25-Nov-24,05:56:16 pm,0,97.6721,13.216
25-Nov-24,06:11:16 pm,0,97.7040,12.658
25-Nov-24,06:26:16 pm,0,97.7076,12.514
25-Nov-24,06:41:16 pm,0,97.6776,12.452
25-Nov-24,06:56:16 pm,0,97.6784,12.351
25-Nov-24,07:11:16 pm,0,97.6648,12.287
25-Nov-24,07:26:16 pm,0,97.6610,12.292
25-Nov-24,07:41:16 pm,0,97.6321,12.271
25-Nov-24,07:56:16 pm,0,97.6118,12.244
25-Nov-24,08:11:16 pm,0,97.5977,12.331
25-Nov-24,08:26:16 pm,0,97.5926,12.265
25-Nov-24,08:41:16 pm,0,97.5862,12.341
25-Nov-24,08:56:16 pm,0,97.5551,12.394
25-Nov-24,09:11:16 pm,0,97.5543,12.418
25-Nov-24,09:26:16 pm,0,97.5279,12.206
25-Nov-24,09:41:16 pm,0,97.5149,12.229
25-Nov-24,09:56:16 pm,0,97.5059,12.286
25-Nov-24,10:11:16 pm,0,97.4964,12.344
25-Nov-24,10:26:16 pm,0,97.4784,12.321
25-Nov-24,10:41:16 pm,0,97.4641,12.599
25-Nov-24,10:56:16 pm,0,97.4617,12.828
25-Nov-24,11:11:16 pm,0,97.4413,12.693
25-Nov-24,11:26:16 pm,0,97.4063,12.325
25-Nov-24,11:41:16 pm,0,97.3960,12.159
25-Nov-24,11:56:16 pm,0,97.3830,12.050
26-Nov-24,12:11:16 am,0,97.3538,11.856
26-Nov-24,12:26:16 am,0,97.3471,11.705
26-Nov-24,12:41:16 am,0,97.3437,11.734
26-Nov-24,12:56:16 am,0,97.3348,11.988
26-Nov-24,01:11:16 am,0,97.3184,12.338
26-Nov-24,01:26:16 am,0,97.3884,12.578
26-Nov-24,01:41:16 am,0,97.4418,14.423
26-Nov-24,01:56:16 am,0,97.4683,14.596
26-Nov-24,02:11:16 am,0,97.5000,14.603
26-Nov-24,02:26:16 am,0,97.5468,14.218
26-Nov-24,02:41:16 am,0,97.6060,13.693
26-Nov-24,02:56:16 am,0,97.6198,13.341
26-Nov-24,03:11:16 am,0,97.6488,12.970
26-Nov-24,03:26:16 am,0,97.6886,12.580
26-Nov-24,03:41:16 am,0,97.7052,12.378
26-Nov-24,03:56:16 am,0,97.7427,12.368
26-Nov-24,04:11:16 am,0,97.7463,12.490
26-Nov-24,04:26:16 am,0,97.7580,12.421
26-Nov-24,04:41:16 am,0,97.8013,12.381
26-Nov-24,04:56:16 am,0,97.8508,11.969
26-Nov-24,05:11:16 am,0,97.8897,11.281
26-Nov-24,05:26:16 am,0,97.9070,10.973
26-Nov-24,05:41:16 am,0,97.9386,10.780
